Date,Open,High,Low,Close,Adj Close,Volume
22-06-2016,583,587.5,583,585.75,564.008057,1901920
23-06-2016,584.900024,595.924988,583.75,595.049988,572.96283,1963366
24-06-2016,579.924988,585.950012,573.5,580.950012,559.386292,5586982
27-06-2016,581,584.5,576.525024,579.974976,558.447327,2081894
28-06-2016,580.625,586.549988,575,583.474976,561.817444,2017490
29-06-2016,582.5,584.75,579.849976,584.150024,571.777039,2710334
30-06-2016,585.5,590,581.075012,588.224976,575.765686,8139446
01-07-2016,590,592.5,585.900024,587.25,574.81134,2152438
04-07-2016,589.099976,589.75,585.700012,586.400024,573.97937,3624926
05-07-2016,586.400024,587.150024,581,582.799988,570.455627,1068164
07-07-2016,583.950012,594.375,580.450012,592.825012,580.268188,2416308
08-07-2016,592.549988,592.799988,585.625,587.424988,574.982605,1559434
11-07-2016,593,600.950012,590.525024,599.875,587.168884,2551266
12-07-2016,604.950012,604.950012,597.775024,601.075012,588.343506,3523016
13-07-2016,599.900024,600.974976,596.650024,598.875,586.190063,3343536
14-07-2016,600.5,601.075012,596.099976,600.174988,587.462524,1729834
15-07-2016,601.900024,613,597.549988,611.849976,598.890198,2887108
18-07-2016,612.5,619.25,611.325012,613.724976,600.725525,2219242
19-07-2016,614.5,615.375,606.924988,609.174988,596.271912,1293002
20-07-2016,611.5,619.25,610.875,616.099976,603.050293,2345166
21-07-2016,615.349976,619.950012,611.25,614.299988,601.288391,4556452
22-07-2016,616.674988,617.325012,610.75,615.400024,602.365051,2810136
25-07-2016,616.5,624.724976,613.5,623.474976,610.268982,4936442
26-07-2016,621.200012,622.825012,617.575012,619.400024,606.280396,2832996
27-07-2016,620.5,623.775024,615,618.474976,605.374939,5367368
28-07-2016,619,625.625,617.775024,624.224976,611.003174,5323264
29-07-2016,624,625,617.5,623.099976,609.901978,1697838
01-08-2016,624.5,629.474976,613.825012,621.150024,607.993286,2780432
02-08-2016,623.5,628.224976,620.200012,621.650024,608.482727,2664698
03-08-2016,620.549988,624.974976,615.5,620.224976,607.08783,2366938
04-08-2016,623.299988,623.349976,616.799988,620.5,607.357056,2331440
05-08-2016,623.700012,627.825012,620.875,624.625,611.394714,2892456
08-08-2016,626.450012,627.5,622.275024,624.799988,611.565918,2364388
09-08-2016,626.450012,626.450012,618.849976,623.599976,610.391418,2105428
10-08-2016,622.5,625.474976,609.875,613.450012,600.456421,1809860
11-08-2016,613.400024,617.5,611,614.125,601.117065,1428036
12-08-2016,615.525024,617.5,609.700012,614.349976,601.33728,2320748
16-08-2016,616.5,619.224976,606.900024,613.650024,600.652161,1734284
17-08-2016,616.700012,618.75,613,617.450012,604.371643,2755518
18-08-2016,619,627.450012,617.275024,626.25,612.985291,3055828
19-08-2016,625,625,620.724976,623.549988,610.342468,2055318
22-08-2016,622.525024,627.224976,620.5,625.150024,611.908569,2750646
23-08-2016,625.5,627,623.025024,625.724976,612.471375,2657262
24-08-2016,626.025024,632.099976,623.525024,630.900024,617.536804,2785468
25-08-2016,632,633.400024,627.150024,629.275024,615.946228,4364944
