Date,Open,High,Low,Close,Adj Close,Volume
03-10-2018,24750,24750,23050,23235.80078,22710.58203,246747
04-10-2018,22900,22900,20001.19922,21907.80078,21412.59961,412533
05-10-2018,21597.19922,22669.40039,20975.09961,21190.40039,20711.41406,179115
08-10-2018,21400,22314,20651.09961,22134.80078,21634.4707,161490
09-10-2018,21912.90039,22181.19922,20801.30078,21085.69922,20609.07813,172743
10-10-2018,21327.30078,22810,21327.30078,22582.30078,22071.85156,148891
11-10-2018,21300,22600,21182.40039,22357.40039,21852.03516,174884
12-10-2018,22944,24199,22501,23903.80078,23363.48242,176103
15-10-2018,24100,24134.09961,23000.09961,23434.5,22904.78906,116229
16-10-2018,23550,23950,22750,23002.19922,22482.26172,105154
17-10-2018,23380,23727.40039,21850,21978.09961,21481.30859,120733
19-10-2018,21978.09961,22380,21351.09961,21625.30078,21136.48633,121971
22-10-2018,21950,22560,21850,22425.09961,21918.20508,95516
23-10-2018,22040,22475,21901,22258.19922,21755.07813,89449
24-10-2018,22600,22690,21851,22624.69922,22113.29492,76059
25-10-2018,22324,22427.30078,21900,22092.19922,21592.83008,129819
26-10-2018,22272.30078,22300,21705,21806.40039,21313.49023,49593
29-10-2018,21990,22084,21290,21461.90039,20976.77734,96178
30-10-2018,21500,21513.40039,20985,21026.19922,20550.92383,63135
31-10-2018,21200,21990,20701.19922,21864.59961,21370.375,121587
01-11-2018,21750,22299.80078,21750,21992.09961,21494.99219,140256
02-11-2018,22300,23080.59961,22200,22674.09961,22161.57617,131866
05-11-2018,22701,22765,22374.09961,22552.19922,22042.43164,35856
06-11-2018,22650,22827.30078,22370,22559.69922,22049.76172,50764
07-11-2018,22700,22825.90039,22600.19922,22650.30078,22138.31445,5241
09-11-2018,22739.5,22739.5,22405,22495.19922,21986.7207,72459
12-11-2018,22370,22495.19922,21820.40039,21933.59961,21437.81641,53771
13-11-2018,21451,23400,21196.80078,23241.80078,22716.44531,268847
14-11-2018,23300,24184,23056,23240.09961,22714.7832,199343
15-11-2018,23400,24041.90039,23291.5,23945.30078,23404.04492,112308
16-11-2018,24120,24830,23925.09961,24735,24175.89258,130265
19-11-2018,24990,25340,24726.40039,24897.09961,24334.32813,124443
20-11-2018,24897.09961,25350,24450.59961,24595.80078,24039.83984,103074
21-11-2018,24744,25300,23960.09961,24216.40039,23669.01563,117815
22-11-2018,24420,24479.90039,23940,24109.09961,23564.14258,67906
26-11-2018,24160,24488,23626.59961,23848.30078,23309.23633,76577
27-11-2018,24017.90039,24039.80078,23580,23807.59961,23269.45508,51389
28-11-2018,23780,24050,23040,23111.30078,22588.89453,81434
29-11-2018,23300,23596.09961,22952.09961,23521.30078,22989.62695,92463
30-11-2018,23500,23739.90039,23310,23405.30078,22876.25,86490
03-12-2018,23320,23898,22953,23567.30078,23034.58984,92778
04-12-2018,23505,23738.69922,23300,23401.40039,22872.4375,53075
05-12-2018,23280,23280,22685,22793.40039,22278.17969,88551
06-12-2018,22770,22770,22100,22211.30078,21709.23828,115212
07-12-2018,22400,22486.19922,21963.40039,22369.19922,21863.56836,96234
10-12-2018,22098.19922,22599.80078,21865,22404.80078,21898.36523,50507
11-12-2018,22011,22766.09961,21800,22640.59961,22128.83398,61152
12-12-2018,22640.59961,23850,22640.59961,23722,23185.79102,66806
13-12-2018,23800,24124.90039,23200,23305.40039,22778.60938,108713
14-12-2018,23350,23800,23150.69922,23716.19922,23180.11914,76757
17-12-2018,23951,23951,23550,23697.80078,23162.13867,44265
18-12-2018,23570,23900,23343.90039,23865.69922,23326.24219,61416
19-12-2018,23865.69922,24220,23808.09961,23955.69922,23414.20703,49079
20-12-2018,23800,24178,23700.09961,24092,23547.42773,50123
21-12-2018,24146,24190,23411.09961,23597.59961,23064.20117,57989
24-12-2018,23479.90039,23575,23119.19922,23210.69922,22686.04688,34687
26-12-2018,23100,23450,22700,23081.30078,22559.57422,55049
27-12-2018,23300,23383,22887.90039,22994.5,22474.73438,47478
28-12-2018,23011,23310,22995,23124.09961,22601.40625,37304
31-12-2018,23350,23390,23007.80078,23158.30078,22634.83398,43103
01-01-2019,23162.19922,23293,22905,23195.09961,22670.80078,44434
02-01-2019,22340,22340,20950.19922,21162.30078,20683.95117,481497
03-01-2019,21040,21040,20151,20211.40039,19754.54297,468301
04-01-2019,20325,20648.09961,20001,20103.59961,19649.17773,341833
07-01-2019,20450,20477,19755,19830.40039,19382.15625,215668
08-01-2019,19855,20630,19785,20044.69922,19591.61133,366429
09-01-2019,19890,20397.80078,19850,20291.09961,19832.44141,163752
10-01-2019,20360,20600,20345.09961,20556.09961,20091.45117,102143
11-01-2019,20600,20767.30078,20387,20507.59961,20044.04883,112220
14-01-2019,20628,20629.19922,20222,20480.40039,20017.46289,70121
15-01-2019,20540,20670,20480,20638.19922,20171.69531,63319
16-01-2019,20626,20783.90039,20626,20735.69922,20266.99023,67468
17-01-2019,20800,20847.80078,20160.40039,20369.90039,19909.46289,103777
18-01-2019,20400,20425,19950,20122.80078,19667.94727,108140
21-01-2019,20151,20297.90039,19949.80078,20028,19575.28906,95038
22-01-2019,20001,20350,19900,20023.59961,19570.99023,137830
23-01-2019,20077,20223,19991,20089.19922,19635.10352,53595
24-01-2019,20150,20330,20075,20115.59961,19660.9082,45723
25-01-2019,20200,20337.80078,19835.09961,20049.90039,19596.69531,67189
28-01-2019,20061,20241,19871.59961,19987.40039,19535.60742,101907
29-01-2019,19999,20000,18800,18877.19922,18450.50195,193198
30-01-2019,18900,19094.90039,18800,18919.19922,18491.55273,102632
31-01-2019,19120,19178.90039,18836.09961,19005.80078,18576.19531,67511
01-02-2019,19090,20144.69922,19076.09961,19663.40039,19218.93164,185717
04-02-2019,19720,20431.90039,19435,20128.30078,19673.32422,162129
05-02-2019,20161,20584.90039,20160,20479.69922,20016.7793,101870
06-02-2019,20529.69922,21200,20529.69922,21104.19922,20627.16211,129716
07-02-2019,21234.90039,21965,21150.69922,21904.19922,21409.08008,135294
08-02-2019,21855,21904.19922,20750,20847.40039,20376.16797,123403
11-02-2019,20434,21459.59961,20331,20753.19922,20284.0957,261982
12-02-2019,20470,21300,20070,21137.5,20659.71094,259036
14-02-2019,20160,20588.09961,19900,20016.40039,19563.95313,140341
15-02-2019,20147.30078,20377.19922,19932.09961,20234.09961,19776.73047,123595
18-02-2019,20433,20450,20047.69922,20155.19922,19699.61133,85097
19-02-2019,20200,20464.59961,20121,20409.80078,19948.45898,65474
20-02-2019,20415,20650,20380,20528.59961,20064.57422,69858
21-02-2019,20450,20634.69922,20250,20447.40039,19985.21094,67021
22-02-2019,20577,20700,20300,20595.40039,20129.86523,74001
25-02-2019,20699.90039,20780.90039,20500,20704.80078,20236.79297,46260
26-02-2019,20670,20874.90039,20400.09961,20620,20153.9082,87877
27-02-2019,20780.80078,20780.80078,20302.09961,20407.80078,19946.50586,62401
28-02-2019,20649,20649,19800,19869.09961,19419.98047,187027
01-03-2019,19904,20031.90039,19720,19948.69922,19497.78125,98433
05-03-2019,19500,21877,19320,21505.40039,21019.29492,452363
06-03-2019,21510,21800,21405,21503.90039,21017.82813,126586
07-03-2019,21549,21700,21411.19922,21521.5,21035.0293,83115
08-03-2019,21520,22093.40039,21400.09961,21871.09961,21376.72852,195792
11-03-2019,21948.59961,23145.19922,21895,22972.40039,22453.13477,248559
12-03-2019,23001,23355,22272.90039,22461.90039,21954.17383,199248
13-03-2019,22488.80078,22898,22462,22777.19922,22262.3457,146168
14-03-2019,22800,22986.90039,22501,22619.90039,22108.60352,96875
15-03-2019,22838,22838,22426,22612.30078,22101.17578,98190
18-03-2019,22600,22799.90039,22102,22251.40039,21748.43164,99314
19-03-2019,22240,22240,21579.59961,21759.09961,21267.25977,201175
20-03-2019,21660,21850,21190,21338,20855.67773,137103
22-03-2019,21338,21674.59961,21275,21446.80078,20962.01953,216882
25-03-2019,21390,21390,21050.90039,21151.30078,20673.19922,99423
26-03-2019,21275,21444.19922,21005,21382,20898.68164,109883
27-03-2019,21401,21485,20855.69922,20974.19922,20500.10156,117588
28-03-2019,21024,21300,20781.09961,20899,20426.60156,125561
01-04-2019,20788.69922,20788.69922,19985.5,20048.40039,19595.22852,195397
02-04-2019,20310,21191.09961,20301,20583.5,20118.23242,314645
03-04-2019,20400,20476,20112.19922,20202.69922,19746.03906,123265
04-04-2019,20240,20600,19921,20489.59961,20026.45508,167558
05-04-2019,20605,21029.30078,20600.09961,20980.30078,20506.06445,127688
08-04-2019,21124,21189,20543.59961,20612.69922,20146.77344,86524
09-04-2019,20699,21024,20355,20947.09961,20473.61328,80256
10-04-2019,20840,21080,20650,20973.80078,20499.71094,83550
11-04-2019,20900,21073.90039,20810.40039,20998.19922,20523.55859,97645
12-04-2019,21027.30078,21430,20905.09961,21361.19922,20878.35352,130351
15-04-2019,21362,21560,21251,21331.90039,20849.7168,64604
16-04-2019,21530,21541.80078,21200,21270.59961,20789.80078,61719
18-04-2019,21378,21469.90039,20949.59961,21023.90039,20548.67969,69461
22-04-2019,20850,20994.80078,20345,20400.80078,19939.66406,61522
23-04-2019,20549,20549,20204.59961,20314.90039,19855.70313,73172
24-04-2019,20400,20580,20140,20531.59961,20067.50391,80461
25-04-2019,20510.40039,20639,20300,20340.19922,19880.43164,91066
26-04-2019,20351,20452.59961,20175,20330.69922,19871.14648,63786
30-04-2019,20270,20400,20150,20368.30078,19907.89844,65090
02-05-2019,19990,20630,19860,20565.09961,20100.25,109534
03-05-2019,20571,20600,20340,20352.30078,19892.25977,52328
06-05-2019,20200,20485.80078,20199,20349.90039,19889.91211,55068
07-05-2019,20470,20579.90039,20270.09961,20353.19922,19893.13672,48978
08-05-2019,20280,20470,20250,20336.59961,19876.91406,43021
09-05-2019,20315,20490.80078,20227.59961,20360.90039,19900.66406,43718
10-05-2019,20390,20417.59961,20301,20354,19893.91992,54755
13-05-2019,20050,20121,18600,18751.80078,18327.93555,342973
14-05-2019,18310,19366.40039,18205,19230.90039,18796.20703,374511
15-05-2019,19275,20168.90039,19231,19997.80078,19545.77148,217165
16-05-2019,20050,20380.09961,19525,20305.19922,19846.22461,126653
17-05-2019,20200,21000,20054.19922,20937,20463.74219,131099
20-05-2019,21450,21610,21073.69922,21297.19922,20815.80078,111710
21-05-2019,21240.09961,21375,20812.09961,20901.80078,20429.33984,60326
22-05-2019,20950,21300,20746.5,21224.69922,20744.9375,74468
23-05-2019,21361,21649,20149.19922,20321.19922,19861.85938,147040
24-05-2019,20550,21047.5,20350,20850.69922,20379.39258,109494
27-05-2019,20910,21149.59961,20765,20887.30078,20415.16602,66295
28-05-2019,21050,21050,20700,20790.09961,20320.16211,91732
29-05-2019,20880,20927.19922,20360.69922,20423.80078,19962.14453,68932
30-05-2019,20420,20499.90039,19820,19891.5,19441.875,134727
31-05-2019,20100,20263.19922,19800,19947.80078,19496.9043,111855
03-06-2019,19860,20070,19560.09961,19948.19922,19497.29102,157756
04-06-2019,19994,20360,19783.5,20043.40039,19590.3418,127955
06-06-2019,20190,20360,19955.90039,20083.80078,19629.82813,126296
07-06-2019,20143.90039,20219.90039,19850,19997.80078,19545.77148,72271
10-06-2019,20195,20320.80078,20025.09961,20131.40039,19676.35352,42626
11-06-2019,20176.59961,20220.90039,20000.40039,20132,19676.9375,42939
12-06-2019,20152,20200,19972.90039,20105.90039,19651.42773,41876
13-06-2019,20048,20200,19900,20162.09961,19706.35742,59765
14-06-2019,20000,20149.90039,19600,19767.09961,19320.28516,48061
17-06-2019,19750.09961,19990,19638,19727.80078,19281.875,48634
18-06-2019,19750,19938,19565.80078,19731.80078,19285.78516,55087
19-06-2019,19830,20099,19700,19790.69922,19343.35352,84759
20-06-2019,19899,19899,19620,19793.19922,19345.79492,71615
21-06-2019,19790,19899,19653.19922,19719.19922,19273.4668,54662
24-06-2019,19771,19830.90039,18912.09961,19098.19922,18666.50586,124036
25-06-2019,19100.59961,19248.90039,18831.09961,19116.80078,18684.6875,129656
26-06-2019,19050.09961,19325,19050.09961,19151.80078,18718.89648,81692
27-06-2019,19151.80078,19669,19151.80078,19479.30078,19038.99219,118394
28-06-2019,19549.5,19634.80078,19080,19138.80078,18706.18945,76046
01-07-2019,19290,19749.90039,19200,19625.30078,19181.69141,102153
02-07-2019,19300,20288.80078,19299,20137.40039,19682.2168,143186
03-07-2019,20100,20150,19580.59961,19650.09961,19205.92969,92273
04-07-2019,19754.69922,20095,19636,19825.40039,19377.26953,105134
05-07-2019,19949.30078,20045,19581.80078,19645.09961,19201.04492,75386
08-07-2019,19680,19753.59961,18851,19032.90039,18602.68359,99141
09-07-2019,19180,19295.40039,18730.09961,19038.59961,18608.25391,129564
10-07-2019,18990,19270.90039,18650,18751,18327.1543,83121
11-07-2019,18914.90039,19066.69922,18820,19034.19922,18603.95117,69500
12-07-2019,18984.19922,19100,18860,18955.30078,18526.83789,83310
15-07-2019,19100,19198,18787.5,18833.80078,18408.08203,50053
16-07-2019,18870,19100,18654.09961,19041.19922,18610.79492,60294
17-07-2019,19050,19050,18310.09961,18433.69922,18017.02539,94084
18-07-2019,18530,18581.19922,18350,18406,17989.95313,68383
19-07-2019,18527,18540,17500,17664,17264.72461,184141
22-07-2019,17725,17794.09961,16974.90039,17072,16686.10742,233448
23-07-2019,17200,17381.30078,17041.59961,17098.40039,16711.91016,113140
24-07-2019,17100.5,17154.90039,16175,16381,16128.63574,245025
25-07-2019,16200,16719.80078,16187.79981,16436.80078,16308.01953,205968
26-07-2019,16443.90039,17476.90039,16327.2002,17186.59961,17051.94336,230056
29-07-2019,17000,17000,16340,16388.09961,16259.7002,153107
30-07-2019,16490,16725,16009.2002,16163.5,16036.86035,182198
31-07-2019,16252,16451.69922,15976.59961,16348,16219.91504,154864
01-08-2019,15950,16760,15786,16562.80078,16433.0332,256828
02-08-2019,16150,17111.80078,16133.29981,16905,16772.55078,300344
05-08-2019,16872,16872,16340,16504,16374.69238,143439
06-08-2019,16410,17144.59961,16410,17010.80078,16877.52344,132160
07-08-2019,16816,17174.80078,16340,16456.69922,16327.7627,154054
08-08-2019,16660,16900,16293.2002,16811.69922,16679.98047,134147
09-08-2019,16730.19922,17787.90039,16730.19922,17587.19922,17449.4043,182889
13-08-2019,17600,17649.80078,16547.80078,16645,16514.58789,147466
14-08-2019,16995,16995,16401.19922,16574.69922,16444.83789,216106
16-08-2019,16600,16720,16183.40039,16600.40039,16470.33789,172899
19-08-2019,16800,16800,16292.59961,16337.7002,16209.69531,135047
20-08-2019,16437.69922,16570,15830,15895.79981,15771.25781,241464
21-08-2019,16060,16280,15909.40039,16000.5,15875.1377,179743
22-08-2019,16005,16052,15480,15523.29981,15401.67578,159623
23-08-2019,15530,15574.79981,15265.2002,15383.5,15262.97168,208325
26-08-2019,16099,16099,15200,15548.2002,15426.38184,270132
27-08-2019,15580,16215.7002,15511,15995.40039,15870.07813,288433
28-08-2019,15999.79981,16342.29981,15825.2002,16297.5,16169.81055,193318
29-08-2019,16299,16700,16137.7002,16538,16408.42578,181398
30-08-2019,16563.80078,16666,15967,16258.5,16131.11621,177460
03-09-2019,15971,15975.2002,15681.59961,15775.79981,15652.19824,192668
04-09-2019,15805,15932.79981,15530,15642.40039,15519.84375,184477
05-09-2019,15749,15880,15541.2002,15754.2002,15630.76758,122640
06-09-2019,15815.7002,16499,15731.7002,16407.19922,16278.65039,247513
09-09-2019,16198.59961,16470,16026.5,16206.79981,16079.82129,192593
11-09-2019,16211.29981,17090,16211.29981,17013.69922,16880.39844,259782
12-09-2019,17040,17188.19922,16521.5,16680.59961,16549.9082,191955
13-09-2019,16750,16880,16450,16689.40039,16558.64063,165514
16-09-2019,16580,16834.30078,16351,16764.30078,16632.95313,111996
17-09-2019,16800,16859.90039,16072,16285,16157.4082,149879
18-09-2019,16500,16554.90039,15842,16030.40039,15904.80371,167775
19-09-2019,16100,16180,15630,15752.5,15629.08008,156027
20-09-2019,15875.90039,19488,15760,17860.19922,17720.26563,495416
23-09-2019,18400,19500,18400,19239.30078,19088.5625,330720
24-09-2019,19490,19565,17955,18434.19922,18289.76953,286010
25-09-2019,18350,18524,17405,17600.09961,17462.20508,208549
26-09-2019,17710.09961,18125,17530.59961,17911.59961,17771.26367,187046
27-09-2019,17701,18184.30078,17550,17792.40039,17652.99805,148012
30-09-2019,17800,18000,17366.40039,17765.19922,17626.00977,149957
01-10-2019,17960,18280,17594,17826.80078,17687.12891,200842
03-10-2019,17825,18340,17723.09961,18284.69922,18141.43945,122882
04-10-2019,18450,18508.90039,17857.40039,17999,17857.97852,143155
07-10-2019,17934.90039,18153.30078,17654.69922,18000.59961,17859.56641,79460
09-10-2019,17950.09961,18300,17833.09961,18239.30078,18096.39844,111285
10-10-2019,18195,18195,17851.80078,18052.5,17911.06055,82354
11-10-2019,18091,18349,17900,18201.19922,18058.59375,94699
14-10-2019,18100,18450,18080,18327.90039,18184.30273,77467
15-10-2019,18310,19300,18285,19199.09961,19048.67578,230411
16-10-2019,19188,19300,18902.59961,19220.59961,19070.00781,108475
17-10-2019,19500,20789,19455,20491.80078,20331.25,398637
18-10-2019,20600,20680,20065.09961,20275.90039,20117.04102,295066
22-10-2019,20276,20513.19922,19855,19978.80078,19822.26953,161392
23-10-2019,19976,20740.90039,19779,20521.19922,20360.41797,185473
24-10-2019,20640,21188.59961,20521.19922,21032.30078,20867.51367,224848
25-10-2019,21150,21415,20950.09961,21321.80078,21154.74609,150522
27-10-2019,null,null,null,null,null,null
29-10-2019,21323.69922,22150,21323.69922,22049.40039,21876.64453,191047
30-10-2019,22250,22599,21600,22511.5,22335.125,202269
31-10-2019,22545,22680.19922,22301,22538.09961,22361.51563,137654
01-11-2019,22587,22888,21900.09961,21976.19922,21804.01758,187025
04-11-2019,22240,22280,21560,21740.69922,21570.36328,157014
05-11-2019,21750,21947.30078,21230.5,21287.19922,21120.41602,149412
06-11-2019,21370,21750,21034.19922,21605.59961,21436.32227,144445
07-11-2019,21670,21700,21171.19922,21423.90039,21256.04688,105586
08-11-2019,21250,22055.69922,21200,21689.69922,21519.76172,187411
11-11-2019,21640,21817.69922,21310.09961,21376.90039,21209.41406,94416
13-11-2019,21370,21824,21200,21352.19922,21184.90625,158907
14-11-2019,21500,21725,21355,21558.19922,21389.29297,98083
15-11-2019,21850,21900,21241.30078,21324.09961,21157.02734,119533
18-11-2019,21429,21580,21250,21477.40039,21309.12695,69466
19-11-2019,21600,21799.90039,21424.19922,21747.30078,21576.91211,90606
20-11-2019,21747,21747,21395,21489.80078,21321.42969,73575
21-11-2019,21550,21998,21450,21954.59961,21782.58789,130374
22-11-2019,21766.30078,22965,21600,22753.19922,22574.92969,251227
25-11-2019,22760,23416,22760,23261.30078,23079.05078,197138
26-11-2019,23349.80078,23450,22727,22805.69922,22627.01953,199734
27-11-2019,22990.80078,23400,22872.40039,23021.69922,22841.32617,134019
28-11-2019,23165.5,23165.5,22905,23091.59961,22910.67969,94321
29-11-2019,23052,23079.90039,22650,22881.40039,22702.12695,111578
02-12-2019,22715,22750,21640.40039,21713.09961,21542.97852,239978
03-12-2019,21713,21991.90039,21222,21372.80078,21205.34766,205408
04-12-2019,21325.80078,21768.90039,21135,21408,21240.26953,159741
05-12-2019,21690,21690,21325,21417.09961,21249.29883,91191
06-12-2019,21500,21634.69922,20665,20920,20756.09375,143206
09-12-2019,21000,21199,20869.09961,20997.19922,20832.6875,98482
10-12-2019,21128,21365.5,20952.90039,21259.19922,21092.63477,97976
11-12-2019,21258.90039,21624.40039,21002.19922,21541.80078,21373.02344,107518
12-12-2019,21581.69922,22101,21581.69922,21953.59961,21781.5957,125476
13-12-2019,22008.40039,22459,21836.80078,22034.80078,21862.16016,140133
16-12-2019,22172.40039,22172.40039,21600,21651,21481.36719,89030
17-12-2019,21666,21927.90039,21626.09961,21704.90039,21534.84375,116065
18-12-2019,21750,21972.40039,21416,21735.80078,21565.50195,101443
19-12-2019,21760.09961,22505.90039,21709.09961,22427.19922,22251.48438,180976
20-12-2019,22351,22599,22090.80078,22221.19922,22047.09766,132679
23-12-2019,22120.09961,22440,22000,22176.19922,22002.45117,93994
24-12-2019,22199.59961,22430,21764.40039,21868.69922,21697.35938,116227
26-12-2019,21990,22200,21901.09961,22045.69922,21872.97266,96481
27-12-2019,22183.40039,22320.19922,21902,22222.30078,22048.19141,79756
30-12-2019,22270.09961,22876.59961,22180.40039,22784.5,22605.98633,115846
31-12-2019,22780,22780,22386.80078,22515.19922,22338.79492,114268
01-01-2020,22515.19922,22594.80078,22001,22075.80078,21902.83789,108648
02-01-2020,22090,22341.80078,21471.09961,21600.80078,21431.56055,228582
03-01-2020,21650,21665.90039,21110,21189.19922,21023.18359,157297
06-01-2020,21100,21100,20739.5,20860.40039,20696.96094,125871
07-01-2020,20950,21349.80078,20713.80078,20803.80078,20640.80469,137152
08-01-2020,20700,20700,19800.09961,19892.19922,19736.3457,289286
09-01-2020,20238,20500,19860,20328.90039,20169.625,259287
10-01-2020,20330,20740,20250.19922,20432.80078,20272.71094,216926
13-01-2020,20600,20600.09961,20063.19922,20280,20121.10742,132092
14-01-2020,20270,20579.30078,20255,20489.69922,20329.16406,116226
15-01-2020,20440,20650,20300,20624.80078,20463.20703,107956
16-01-2020,20699,21600,20650,21536.19922,21367.46484,292195
17-01-2020,21509.09961,21770,21103.59961,21292.19922,21125.37695,183485
20-01-2020,21380,21549.90039,21005,21365.09961,21197.70508,100593
21-01-2020,21358,21475,20970.30078,21056.59961,20891.62305,103236
22-01-2020,21160,21280,20944,21100,20934.68359,78681
23-01-2020,21070,21196,20780.5,20915.80078,20751.92773,105958
24-01-2020,20980,21175,20800,20930.80078,20766.81055,77075
27-01-2020,20850,21160.80078,20775,21095.19922,20929.91992,97108
28-01-2020,21227,21227,20875,21086.69922,20921.48633,97277
29-01-2020,21236,21236,20100,20192.19922,20033.99609,286925
30-01-2020,20200,20580,20200,20340.30078,20180.93555,138559
31-01-2020,20450,20641.69922,20211,20289.30078,20130.33594,102123
03-02-2020,19547.30078,20375.59961,19511.69922,19883.40039,19727.61523,148637
04-02-2020,20000,20139.90039,19450,19512.69922,19359.81836,150092
05-02-2020,19712,19800,19356.09961,19487.09961,19334.41992,128333
06-02-2020,19625,20641.59961,19261,20391.19922,20231.43555,394575
07-02-2020,20500,20516.90039,19666.69922,19736.30078,19581.66797,222415
10-02-2020,19855,19855,18790,19057.19922,18907.88867,243747
11-02-2020,19250,19368.90039,18945,19009.19922,18860.26367,129553
12-02-2020,19000,19360,18925.80078,19277.80078,19126.76172,152837
13-02-2020,19271,19490,19170.80078,19355.30078,19203.6543,91963
14-02-2020,19270,19350,18505,18703.59961,18557.05859,231872
17-02-2020,18900,18948.80078,18450.09961,18535.90039,18390.67383,129268
18-02-2020,18500,18791.90039,18339.59961,18760.30078,18613.31641,180650
19-02-2020,18905,19038.90039,18710.59961,18875.19922,18727.31445,132267
20-02-2020,18869.90039,19030,18544.5,18848.69922,18701.02148,124982
24-02-2020,18700,18700,17800.09961,17949.90039,17809.26367,192821
25-02-2020,18135,18230,17321,17532.30078,17394.9375,256831
26-02-2020,17430,17600,17035.40039,17156.90039,17022.47852,215113
27-02-2020,17167.80078,17248,16906.09961,17053.40039,16919.78906,255481
28-02-2020,16697,16848,16317,16602.30078,16472.22266,326455
02-03-2020,16666,17782.90039,16643,17013.40039,16880.10156,348370
03-03-2020,17500,18041,17400,17888.40039,17748.24609,274740
04-03-2020,17954,18280,16870,17254.19922,17119.01367,418609
05-03-2020,17450,17888,17161.80078,17775.30078,17636.0332,231375
06-03-2020,17350,17871.5,16822,17743.59961,17604.58008,170791
09-03-2020,17099,17999,17045.19922,17885.80078,17745.66797,193225
11-03-2020,17885.80078,18266.90039,17517,17753.59961,17614.50195,221909
12-03-2020,16999.80078,17281.5,16700,16877.80078,16745.56445,363555
13-03-2020,15900,18528.69922,15202,17672.19922,17533.73828,279402
16-03-2020,16874.90039,17356.80078,16360,16493.69922,16364.47266,192495
17-03-2020,16710,17460,16600.09961,17061.09961,16927.42773,167535
18-03-2020,17110.09961,17450,15828.2002,15954.2002,15829.2002,158912
19-03-2020,15150,16070,14853,15046.5,15046.5,161181
20-03-2020,15394.5,15999,14465.7002,15678.5,15678.5,211335
23-03-2020,14351,17240,13326.7002,13705.90039,13705.90039,144330
24-03-2020,14000,14555,13880,14208.5,14208.5,112698
25-03-2020,13705,14800,13705,14516.59961,14516.59961,76118
26-03-2020,14630,15166,14500,14758,14758,204891
27-03-2020,15243,15396,14000,14319.79981,14319.79981,110627
30-03-2020,14098,14098,13100,13333.09961,13333.09961,226309
31-03-2020,13659,13676.2002,12950,13095.90039,13095.90039,167255
01-04-2020,13095.90039,13319,12725,13001.59961,13001.59961,138718
03-04-2020,13060,13099.90039,12600,12680,12680,180681
07-04-2020,13070.79981,13212,12450.09961,13096,13096,240559
08-04-2020,13000,13650,12800,13158.5,13158.5,279999
09-04-2020,13400,14046.2002,13162.59961,13742.29981,13742.29981,361873
13-04-2020,13730,13730,13305,13400.5,13400.5,126621
15-04-2020,13600,13872,13122.7002,13314.90039,13314.90039,275593
16-04-2020,13315,13533.79981,13042,13371.29981,13371.29981,250146
17-04-2020,13760,14978,13619,14770.29981,14770.29981,565684
20-04-2020,14770.29981,14800.29981,14060.29981,14214.5,14214.5,299977
21-04-2020,13955.2002,13985,13450,13495,13495,165625
22-04-2020,13495,13945,13200,13703.29981,13703.29981,276577
23-04-2020,13800,14250,13710,14068.29981,14068.29981,207267
24-04-2020,14068,14091,13505.09961,13589.2002,13589.2002,179944
27-04-2020,13902,14200,13814.90039,13999.5,13999.5,183615
28-04-2020,14110,14385,14100.5,14326.79981,14326.79981,184694
29-04-2020,14409.90039,14450,14125.5,14315.79981,14315.79981,147741
30-04-2020,14580.2002,14900,14402,14708,14708,347231
04-05-2020,14390,14390,13614.29981,13748.79981,13748.79981,192444
05-05-2020,14000,14162.90039,13666,13811,13811,152489
06-05-2020,13825,14175.40039,13600,13860,13860,187123
07-05-2020,13860,14105,13712.90039,14010.5,14010.5,127045
08-05-2020,14230.79981,14330.79981,13571,13858.79981,13858.79981,164330
11-05-2020,14060,14550,14000,14289,14289,195824
12-05-2020,14240,14269.5,13789,14167,14167,147905
13-05-2020,14970,14970,14184.7002,14271.7002,14271.7002,252937
14-05-2020,14120,14270.2002,13980,14031.79981,14031.79981,148178
15-05-2020,14080,14199,13650,14099.59961,14099.59961,235025
18-05-2020,14050.2002,14050.2002,12855.5,12988.2002,12988.2002,275258
19-05-2020,13300,13346.29981,12875,12966.2002,12966.2002,250693
20-05-2020,12966.2002,13800,12868,13675.09961,13675.09961,266533
21-05-2020,13477,14199,13356.09961,14087.59961,14087.59961,322191
22-05-2020,13901,14098,13700,13922.40039,13922.40039,183696
26-05-2020,14105,14875,14065,14805.09961,14805.09961,319132
27-05-2020,14880,15120,14505,14967,14967,301788
28-05-2020,15120,16430,15048,16236.5,16236.5,815423
29-05-2020,15903,16996.90039,15801,16548.40039,16548.40039,850402
01-06-2020,16900,17380,16801.30078,16985.80078,16985.80078,464312
02-06-2020,17200,17500,17000,17396.19922,17396.19922,396819
03-06-2020,17900,17900,17400.09961,17542.80078,17542.80078,285079
04-06-2020,17475,17700,17054.80078,17272.90039,17272.90039,303782
05-06-2020,17450,17620,17310.09961,17495.30078,17495.30078,195065
08-06-2020,17850,17865.40039,16790,16894.80078,16894.80078,273538
09-06-2020,16950,17348.09961,16652.80078,17026.80078,17026.80078,325274
10-06-2020,17026.80078,17269.59961,16927.09961,17090.09961,17090.09961,162627
11-06-2020,17090.09961,17250,16286.79981,16442.80078,16442.80078,219002
12-06-2020,15600,16989.80078,15591.09961,16857.30078,16857.30078,379647
15-06-2020,16599.90039,17351,16276.09961,16481.90039,16481.90039,536518
