Date,Open,High,Low,Close,Adj Close,Volume
20-01-2016,349.649994,349.649994,338.799988,342.25,342.11145,9156596
21-01-2016,340.649994,344.149994,323,328.549988,328.416992,16524035
22-01-2016,335.5,345.899994,331.5,339.5,339.362549,9595392
25-01-2016,345.5,345.5,331.149994,332.600006,332.465363,6106931
27-01-2016,338,341,333.200012,337.049988,336.913544,8333202
28-01-2016,336.299988,341.399994,332.299988,334.200012,334.064728,13153617
29-01-2016,332,340.600006,324.200012,336.899994,336.763611,10350998
01-02-2016,338.75,342.399994,332.25,338.5,338.362976,6563774
02-02-2016,343.799988,344.700012,327.700012,329.549988,329.416565,9179304
03-02-2016,325.549988,325.950012,317.049988,320.299988,320.170319,6685445
04-02-2016,325.299988,329.299988,321.200012,325.5,325.368225,6086981
05-02-2016,330.5,339,326.649994,337.100006,336.963531,9236577
08-02-2016,334.950012,334.950012,321.350006,323.5,323.369049,6974342
09-02-2016,319.5,322.649994,308.799988,310.649994,310.524231,12489713
10-02-2016,309.850006,309.950012,288.25,291.549988,291.431946,21756193
11-02-2016,298.5,300,265.799988,276.350006,276.238129,21632886
12-02-2016,281,303.950012,271.600006,298.350006,298.229218,21542152
15-02-2016,297.899994,320.75,297.700012,317.25,317.121552,18888699
16-02-2016,319.399994,324.200012,298.899994,301.149994,301.028076,13598374
17-02-2016,302.950012,313.5,298.649994,310.149994,310.024445,13717526
18-02-2016,315.149994,319.100006,306.200012,314,313.872894,12498247
19-02-2016,312.100006,320,311.100006,318.200012,318.071198,7706462
22-02-2016,320,324.200012,313.600006,318.850006,318.720917,8699779
23-02-2016,324,324.75,314.450012,318.549988,318.421021,11635881
24-02-2016,316,316,304.75,306.299988,306.175995,7629905
25-02-2016,309.799988,312.200012,296.200012,298.200012,298.079285,12959812
26-02-2016,303.200012,305.200012,297.600006,301.799988,301.677795,9181680
29-02-2016,303.200012,305.75,290.25,299.700012,299.578674,12607181
01-03-2016,301.100006,317,301.100006,315.350006,315.222351,11440045
02-03-2016,322.899994,326,314.350006,317.100006,316.971619,12418149
03-03-2016,324.5,339.799988,321.5,336.700012,336.56369,12844057
04-03-2016,340.149994,348.75,338.649994,343.5,343.360931,8197520
08-03-2016,346.5,353.75,341.5,346.049988,345.909882,7888999
09-03-2016,339.899994,349,336,347.700012,347.559265,6383925
10-03-2016,347,353.600006,341.399994,348.5,348.358917,7443048
11-03-2016,348.5,355.899994,345.149994,354.25,354.106598,7641330
14-03-2016,359.899994,370.549988,358.950012,366.450012,366.301666,13066837
15-03-2016,366.899994,370.700012,359.549988,360.399994,360.254089,9800731
16-03-2016,359.950012,362.75,353.299988,359.549988,359.404419,7554537
17-03-2016,366.899994,367.399994,358.600006,360.899994,360.753876,6914296
18-03-2016,362.5,367.799988,362.5,366.049988,365.901794,6594019
21-03-2016,367.25,375.5,365.75,374.700012,374.548309,9325793
22-03-2016,376.950012,381.5,370.399994,377.200012,377.047302,8909026
23-03-2016,378,379.450012,374.049988,377,376.847382,5766182
28-03-2016,375.5,375.5,361.5,363.299988,363.152924,8062793
29-03-2016,364,378.950012,363.049988,372.450012,372.299225,9364810
30-03-2016,380.5,391.5,376.799988,388.600006,388.442688,10295891
31-03-2016,387.899994,393.600006,380.5,386.600006,386.443512,10738707
01-04-2016,386.399994,386.399994,377.700012,379.649994,379.496307,5683771
04-04-2016,385.950012,391,382.399994,388.399994,388.242767,6011729
05-04-2016,386,386,369,370.5,370.350006,6058241
06-04-2016,373.700012,382.399994,372.049988,376.700012,376.547516,7323269
07-04-2016,375.950012,384.799988,370.299988,375.200012,375.048126,8724110
08-04-2016,375.5,380.049988,370.5,371.450012,371.299622,4860484
11-04-2016,373.950012,387.799988,373.899994,386.649994,386.493469,6827449
12-04-2016,387.950012,397.399994,387.149994,395.799988,395.63974,7702684
13-04-2016,400,411.75,398.149994,408.75,408.584534,12373115
18-04-2016,407.649994,409.899994,402.5,407.350006,407.185089,5571076
20-04-2016,407,410.350006,400.649994,404.100006,403.936401,7589901
21-04-2016,408.700012,417.200012,406,411.5,411.333405,9211869
22-04-2016,412.100006,420.5,408,417,416.831177,5995998
25-04-2016,417.600006,417.600006,410,412.200012,412.033142,3272996
26-04-2016,408.649994,423.649994,405.049988,419.049988,418.880341,6998505
27-04-2016,418.950012,425.25,414.649994,418.549988,418.380554,6227941
28-04-2016,418.799988,420.950012,409.700012,411.350006,411.183472,7546101
29-04-2016,410,413.700012,403.049988,408.350006,408.184692,6251095
02-05-2016,407.950012,410.450012,402.5,407.700012,407.534973,4178821
03-05-2016,410.899994,422,407.799988,409.649994,409.484161,9620804
04-05-2016,405.5,405.5,380.100006,381.799988,381.645416,12069134
05-05-2016,384,396.049988,383.149994,391.149994,390.991638,9601341
06-05-2016,388.600006,400.899994,384.5,398.700012,398.538605,9953672
09-05-2016,400.350006,405.200012,395.149994,403.350006,403.186707,8700283
10-05-2016,400.799988,400.799988,387.149994,388.950012,388.792542,9166453
