Date,Open,High,Low,Close,Adj Close,Volume
15-10-2015,4269.899902,4389.149902,4261,4377.399902,4170.651855,982419
16-10-2015,4410,4461,4381.049805,4447,4236.964355,929525
19-10-2015,4465,4478,4408.100098,4458.950195,4248.350586,594941
20-10-2015,4467.899902,4516.700195,4441.649902,4508.75,4295.797852,675597
21-10-2015,4489,4524.700195,4450,4474.700195,4263.356445,316565
23-10-2015,4500.799805,4508,4371.100098,4380.899902,4173.986328,621558
26-10-2015,4400,4452,4375.799805,4385.149902,4178.035645,535165
27-10-2015,4409,4518,4376.600098,4497,4284.602539,1290318
28-10-2015,4530,4559,4472,4495.200195,4282.888184,989227
29-10-2015,4501.5,4512.549805,4419.25,4439.549805,4229.866211,907407
30-10-2015,4446,4467.899902,4400.100098,4449,4238.869141,738321
02-11-2015,4470,4525.049805,4425.200195,4495.75,4283.411621,603730
03-11-2015,4519.899902,4521.200195,4465.049805,4482.549805,4270.834961,320901
04-11-2015,4487.75,4536.549805,4455.100098,4520.549805,4307.040527,660804
05-11-2015,4518.950195,4555,4496.399902,4526.600098,4312.805176,406256
06-11-2015,4532.950195,4535.350098,4481.049805,4522.799805,4309.18457,361975
09-11-2015,4440,4639,4440,4628.200195,4409.606445,729714
10-11-2015,4649.5,4729.950195,4629.75,4712.700195,4490.115234,909977
13-11-2015,4734.450195,4737.25,4602.399902,4619.799805,4401.603027,983107
16-11-2015,4600,4664,4572.899902,4646.899902,4427.422852,644299
17-11-2015,4645.399902,4676.149902,4618,4632.25,4413.465332,638262
18-11-2015,4634.5,4652,4525,4533.25,4319.140625,725994
19-11-2015,4580.899902,4661.5,4571.049805,4650.350098,4430.709473,1030684
20-11-2015,4666,4766,4631,4737.899902,4514.125,917455
23-11-2015,4730,4790,4702.350098,4736.25,4512.552734,1034126
24-11-2015,4724.049805,4724.049805,4621,4639.899902,4420.753418,1287988
26-11-2015,4659.950195,4659.950195,4577.950195,4606.549805,4388.978516,1436728
27-11-2015,4680,4680,4556.399902,4580.049805,4363.730469,1231876
30-11-2015,4586,4700,4492.100098,4555,4339.86377,10567769
01-12-2015,4609,4616,4531.350098,4556.200195,4341.006836,1506622
02-12-2015,4600,4627.350098,4556.200195,4618.799805,4400.649902,1123497
03-12-2015,4609,4644.700195,4600.5,4627.049805,4408.510254,567288
04-12-2015,4610,4634,4579.149902,4600.350098,4383.071777,581041
07-12-2015,4622,4640,4558,4564.200195,4348.629395,493623
08-12-2015,4540,4579.799805,4520,4542.549805,4328.001465,577670
09-12-2015,4538.799805,4542,4470,4479.100098,4267.548828,607147
10-12-2015,4495,4519.799805,4406.049805,4498.100098,4285.651367,506406
11-12-2015,4519.75,4528,4412,4480.75,4269.120605,532721
14-12-2015,4478.899902,4590,4471.5,4576.799805,4360.633301,484617
15-12-2015,4605,4634,4563.100098,4620,4401.793945,581111
16-12-2015,4655,4657.149902,4604,4619.399902,4401.221191,357572
17-12-2015,4650,4679,4573.850098,4666.75,4446.335449,443534
18-12-2015,4684.700195,4702,4611.5,4620.450195,4402.222168,682206
21-12-2015,4626.899902,4660,4616.25,4639.100098,4419.991699,274072
22-12-2015,4630,4644.950195,4602.049805,4617.200195,4399.125977,207127
23-12-2015,4635,4656,4620,4634.950195,4416.037598,227939
24-12-2015,4633.25,4634.350098,4586.149902,4598.399902,4381.213867,162732
28-12-2015,4598.399902,4645.950195,4588,4640,4420.848633,272134
29-12-2015,4641.950195,4655.899902,4612.799805,4636.899902,4417.895508,253128
30-12-2015,4637,4642.899902,4575,4587.200195,4370.542969,265170
31-12-2015,4587,4637,4566.299805,4621.950195,4403.651855,422019
01-01-2016,4621,4668,4602.350098,4638.5,4419.419922,243597
04-01-2016,4635,4657,4571.75,4580.649902,4364.301758,405501
05-01-2016,4599.950195,4600.75,4557.25,4566.950195,4351.249023,509285
06-01-2016,4592,4593,4468,4480.799805,4269.167969,593742
07-01-2016,4449.700195,4449.700195,4251.850098,4267.899902,4066.32373,1200069
08-01-2016,4286.299805,4325,4195.799805,4214.75,4015.684326,994652
11-01-2016,4190,4300,4117,4272.399902,4070.61084,865799
12-01-2016,4310,4324.799805,4260,4269,4067.371338,481142
13-01-2016,4298,4310,4221.350098,4291.25,4088.570801,431206
14-01-2016,4239,4289,4212.700195,4248.25,4047.601807,402026
15-01-2016,4265,4340,4254,4273.350098,4071.516357,592183
18-01-2016,4279,4289.25,4172.850098,4236.200195,4036.12085,396124
19-01-2016,4241,4244.950195,4165,4198.149902,3999.868408,499001
20-01-2016,4169.850098,4189.950195,4028.5,4058.949951,3867.242188,679992
21-01-2016,4084.949951,4084.949951,3870,3891.699951,3707.891846,1212801
22-01-2016,3942.949951,4119.899902,3930.149902,4104.950195,3911.070068,1063413
25-01-2016,4125.950195,4172,4073.899902,4081.350098,3888.584473,608634
27-01-2016,4131,4179,4092,4111.950195,3917.739258,886550
28-01-2016,4080,4139.899902,4031,4103.299805,3909.497314,1677354
29-01-2016,3925,4124,3923,4095.850098,3902.399658,2147231
01-02-2016,4100.899902,4119,3933.649902,3948.25,3761.770996,1904034
02-02-2016,3952.600098,3985,3851.550049,3874.949951,3691.932861,902619
03-02-2016,3870,3870,3784.649902,3828.350098,3647.533936,1101308
04-02-2016,3864,3881.899902,3774,3794.649902,3615.425537,597800
05-02-2016,3784.699951,3790,3693.300049,3723.399902,3547.540771,1245857
08-02-2016,3749,3789,3715.050049,3732.550049,3556.258789,559505
09-02-2016,3685,3689,3620,3657.100098,3484.37207,657011
10-02-2016,3639.850098,3718,3600,3678.550049,3504.809082,795377
11-02-2016,3651.100098,3664.300049,3518.5,3541.449951,3374.184326,1066224
12-02-2016,3570,3588,3461,3549.649902,3381.99707,1211696
15-02-2016,3605.949951,3724.899902,3604.399902,3711.25,3535.9646,1182286
16-02-2016,3725.25,3748.949951,3651.199951,3705.199951,3530.199951,753873
17-02-2016,3679.899902,3755,3661.5,3749.149902,3572.074463,652019
18-02-2016,3781.25,3796.850098,3622.100098,3653.25,3480.703857,1243826
19-02-2016,3640,3640,3559,3579.149902,3410.10376,718677
22-02-2016,3539,3545,3491.550049,3520.800049,3354.509766,1291463
23-02-2016,3530,3568.449951,3480,3487.399902,3322.687012,796836
24-02-2016,3499.949951,3530,3480,3489.699951,3324.878418,605914
25-02-2016,3509.649902,3510,3401,3414.149902,3252.896729,840542
26-02-2016,3452,3459.100098,3375.100098,3409.199951,3248.18042,831491
29-02-2016,3425,3434.949951,3193.25,3236.5,3083.637207,2218323
01-03-2016,3200.899902,3510,3200.899902,3494.399902,3329.356445,1924803
02-03-2016,3542.949951,3627.699951,3540.050049,3612.649902,3442.021484,1236996
03-03-2016,3625.800049,3647,3578,3608.649902,3438.210449,742263
04-03-2016,3619,3619,3526,3555.100098,3387.189697,610234
08-03-2016,3552.949951,3598.949951,3450.600098,3462.649902,3299.105957,1100041
09-03-2016,3454.850098,3600,3441.100098,3576.399902,3407.483643,752948
10-03-2016,3600,3634.699951,3573.399902,3627.199951,3455.884277,1016572
11-03-2016,3633.699951,3690,3616.050049,3641.199951,3469.223145,1002559
14-03-2016,3660,3684,3627.050049,3648.149902,3475.844482,483295
15-03-2016,3670,3679.899902,3615.5,3654.550049,3481.942627,688839
16-03-2016,3650,3675,3637.5,3667.350098,3494.138184,459188
17-03-2016,3686.350098,3750,3620,3635.449951,3463.744873,710449
18-03-2016,3640,3649.699951,3557.050049,3621.399902,3450.35791,1073782
21-03-2016,3630.100098,3678.800049,3605,3669.550049,3496.234375,474712
22-03-2016,3669,3735.949951,3652,3699.550049,3524.817139,713115
23-03-2016,3711.850098,3744,3666.449951,3736,3559.545654,586282
28-03-2016,3759,3777.800049,3629.949951,3638.949951,3467.079346,743468
29-03-2016,3649,3769,3645,3729.949951,3553.781006,686482
30-03-2016,3745,3749.899902,3684,3727.449951,3551.399414,872340
31-03-2016,3739.5,3748.75,3664,3716.300049,3540.776123,1223191
01-04-2016,3700.449951,3764.949951,3682,3723.199951,3547.350098,769731
04-04-2016,3735,3751.5,3676,3683.25,3509.286865,299849
05-04-2016,3676,3696.899902,3536.5,3554.850098,3386.95166,826024
06-04-2016,3568,3607.300049,3546,3573.050049,3404.291992,664480
07-04-2016,3556.5,3556.5,3450,3471,3307.061768,1221608
08-04-2016,3460,3474,3418.5,3430.649902,3268.617188,1631533
11-04-2016,3437,3488,3423,3478.649902,3314.350342,970375
12-04-2016,3470.199951,3609.850098,3465.050049,3573.699951,3404.911377,1404427
13-04-2016,3613,3745.350098,3606.600098,3731.600098,3555.35376,1107727
18-04-2016,3720.800049,3750,3680,3718.949951,3543.300781,999621
20-04-2016,3724.350098,3724.350098,3651,3670.050049,3496.710449,1830988
21-04-2016,3695,3737.25,3674,3705.300049,3530.295654,1928958
22-04-2016,3703,3833,3680.100098,3816.050049,3635.814697,1165761
25-04-2016,3806.100098,3842,3715.149902,3727.949951,3551.875732,838216
26-04-2016,3704.050049,3894,3691.899902,3871.550049,3688.693604,2782566
27-04-2016,3841.100098,3932.75,3830.25,3859.399902,3677.117188,1388262
28-04-2016,3819,3854,3735.100098,3747.949951,3570.931152,1821236
29-04-2016,3742,3820,3725,3794.649902,3615.425537,962848
02-05-2016,3799.899902,3840,3751.600098,3830.850098,3649.915771,762337
03-05-2016,3840.800049,3879,3795.699951,3819.949951,3639.530273,795697
04-05-2016,3800,3844,3796.050049,3811.550049,3631.527588,557609
05-05-2016,3825,3850,3802,3836.850098,3655.632324,485772
06-05-2016,3829.949951,3835,3802,3818.949951,3638.577881,411877
09-05-2016,3830,3878,3825,3846.5,3664.826416,771389
10-05-2016,3850.5,3897.050049,3835.100098,3844.800049,3663.207031,1094666
11-05-2016,3800,3898,3790,3890.050049,3706.31958,679706
12-05-2016,3884.850098,3909.800049,3841.5,3854.199951,3672.162842,857976
13-05-2016,3856,3877.899902,3828,3846.25,3664.588135,435056
16-05-2016,3870,3895,3840,3881.600098,3698.268799,878812
17-05-2016,3891.050049,3969,3886.25,3950.699951,3764.10498,865028
18-05-2016,3928.800049,3939,3805.050049,3914.899902,3729.99585,1921044
19-05-2016,3900,3940,3881,3926.600098,3741.143555,679821
20-05-2016,3883.800049,3959,3881.100098,3944.949951,3758.626465,485214
23-05-2016,3964,3968.300049,3900,3913.850098,3728.995605,348354
24-05-2016,3913.800049,3937.949951,3893.149902,3924.199951,3738.856689,283533
25-05-2016,3948,4072,3940,4060.949951,3869.147949,842663
26-05-2016,4064,4125,4027.199951,4118,3923.503418,1074664
27-05-2016,4114.700195,4162,4091.050049,4146.600098,3950.752686,880888
