Date,Open,High,Low,Close,Adj Close,Volume
03-12-2015,676,683.5,670.900024,674.799988,673.235901,400981
04-12-2015,671.900024,675.349976,661,664.650024,663.109436,1263578
07-12-2015,664.950012,673.799988,664,671.599976,670.043274,451691
08-12-2015,668,678,667.049988,674,672.437744,691564
09-12-2015,672.700012,676.599976,665.799988,668.599976,667.050293,297119
10-12-2015,669.400024,680.549988,665,677.900024,676.328796,616494
11-12-2015,682,682,663.900024,667.700012,666.152405,572988
14-12-2015,663.900024,677.5,663,674.099976,672.537537,871886
15-12-2015,673.950012,688.900024,667.5,686.599976,685.008545,1056697
16-12-2015,689.900024,697,684,694.5,692.890198,1193181
17-12-2015,696.900024,705,688.400024,703.200012,701.570068,1441821
18-12-2015,698.650024,706,693.049988,702.450012,700.821838,1124253
21-12-2015,702,708,699,705.900024,704.263855,834005
22-12-2015,705.799988,705.900024,694.299988,698.200012,696.581665,744406
23-12-2015,701.700012,705,696.400024,702.549988,700.92157,439560
24-12-2015,701,704.400024,697,701.349976,699.724365,484103
28-12-2015,699.049988,713.450012,698.400024,708,706.359009,1050620
29-12-2015,708,714.5,705,706.200012,704.56311,1091896
30-12-2015,708,710.5,704.5,709.150024,707.506348,467293
31-12-2015,706.150024,723.849976,706.150024,720.049988,718.380981,1164210
01-01-2016,720,729.849976,711.25,727.25,725.56427,622438
04-01-2016,727,727,703.849976,705.299988,703.665161,1222447
05-01-2016,708.099976,712.799988,705,707.75,706.109497,689842
06-01-2016,704,711,697,703.599976,701.969116,601664
07-01-2016,697.5,703,689.150024,691.650024,690.046875,632696
08-01-2016,694.200012,704,693.549988,695.099976,693.488831,446029
11-01-2016,690,704.75,681,700.849976,699.225525,577659
12-01-2016,699.900024,700.700012,684.549988,692,690.396057,834020
13-01-2016,698.049988,700.650024,682.25,689.150024,687.552734,673206
14-01-2016,682,690.950012,673,684.099976,682.514343,890445
15-01-2016,679.400024,689.099976,671,675.599976,674.034058,1088741
18-01-2016,676,686.799988,663.099976,667.400024,665.853088,2206808
19-01-2016,670.049988,676,663.549988,668.700012,667.150085,1105205
20-01-2016,660,700,652.599976,662.650024,661.114075,710377
21-01-2016,671.5,677.150024,651,660.849976,659.318237,850780
22-01-2016,671,689,664.200012,683.049988,681.466736,1001784
25-01-2016,685,685,674.5,681,679.421509,706865
27-01-2016,680,682.400024,666.349976,674.599976,673.036316,655762
28-01-2016,675,680,660.25,663.25,661.712646,1468731
29-01-2016,664.5,686,664.5,683.599976,682.015503,1645577
01-02-2016,683.150024,691,679.5,687.700012,686.106018,592570
02-02-2016,687,691,671.5,677.150024,675.580444,601307
03-02-2016,672,672,661.700012,665.549988,664.007385,1207032
04-02-2016,670.400024,680.799988,668.650024,676.25,674.682556,482546
05-02-2016,677,697.299988,675.450012,692,690.396057,1868377
08-02-2016,694.75,694.75,670.299988,673.099976,671.539795,573936
09-02-2016,667.950012,680,662.349976,677.049988,675.480652,897961
10-02-2016,677,679.950012,661.150024,667.349976,665.803162,996355
11-02-2016,667,667,625,628.950012,627.492188,1585567
12-02-2016,630,637,613.700012,622,620.558289,1300513
15-02-2016,627,636.400024,622.049988,625.25,623.800781,1276295
16-02-2016,629.900024,630,615,620.25,618.812378,740669
17-02-2016,619,629.900024,610,625.299988,623.850586,955916
18-02-2016,630,637.75,624.150024,635.549988,634.076904,849665
19-02-2016,632.549988,639.900024,625.299988,631.200012,629.737,586848
22-02-2016,634,642.200012,632.150024,640.200012,638.716125,444582
23-02-2016,639,639,620,623,621.555969,635282
24-02-2016,620.349976,629.950012,616.5,618.75,617.315796,669471
25-02-2016,621,621.5,604.5,606.849976,605.44342,1023867
26-02-2016,614,621.400024,606.599976,615.75,614.322754,586436
29-02-2016,615,640.349976,585.75,630.400024,628.938843,2099387
01-03-2016,620,641.200012,620,638.450012,636.970154,1980463
02-03-2016,647.25,659.950012,641.700012,656.299988,654.778748,1243691
03-03-2016,658,661.5,649.950012,657.650024,656.125671,922424
04-03-2016,658,669.849976,645,665.650024,664.107178,716481
08-03-2016,664.950012,665.799988,648.049988,650.549988,649.042053,663558
09-03-2016,649.950012,664.150024,647.700012,659.900024,658.370483,812862
10-03-2016,670,670,651.099976,654.599976,653.082764,3566707
11-03-2016,657,659.099976,640.5,642.650024,641.1604,4293624
14-03-2016,649.900024,650.099976,632.549988,636.799988,635.323914,2566102
15-03-2016,637.900024,643,632.049988,639.5,638.017761,2150997
16-03-2016,636.5,653.349976,635.5,651.25,649.74054,2153716
17-03-2016,655.900024,657.25,644.200012,651.25,649.74054,5790597
18-03-2016,650,660.950012,648.799988,658.799988,657.272949,1939198
21-03-2016,660.049988,665,652.599976,663.700012,662.161682,1164363
22-03-2016,660.049988,669.849976,655,666.299988,664.755615,1179559
23-03-2016,666,675.799988,655.099976,659.950012,658.420349,3269570
28-03-2016,664.450012,677.900024,660.549988,669.599976,668.047913,2904848
29-03-2016,670.049988,682,668.950012,671.5,669.943542,1966330
30-03-2016,675.049988,686.5,665.5,683.849976,682.264893,2827418
31-03-2016,677.099976,694.900024,677.099976,680.650024,679.072327,3982132
01-04-2016,682,686.650024,677.150024,679.900024,678.324097,1470326
04-04-2016,681.5,689.299988,674.25,687.299988,685.706909,2059957
05-04-2016,684,684.75,664.75,668.75,667.19989,2892523
06-04-2016,669,674.299988,664.299988,668,666.451721,1683758
07-04-2016,667,668,655.5,662.5,660.964417,1619424
08-04-2016,658.099976,670.400024,658.099976,665.349976,663.8078,1007741
11-04-2016,670.900024,674.950012,660.299988,671.299988,669.744019,1990818
12-04-2016,669.849976,682.049988,669.75,677.349976,675.779968,1185688
13-04-2016,687,699.950012,683.200012,692.349976,690.745178,2437798
18-04-2016,691.099976,691.099976,657.700012,683.349976,681.766052,1638201
20-04-2016,687.400024,692,680.200012,687.150024,685.557312,1087651
21-04-2016,689,689.599976,683.150024,686.700012,685.108337,2137424
22-04-2016,680.049988,683.75,672.950012,676.099976,674.532959,1975006
25-04-2016,671.099976,682.849976,671.099976,680.450012,678.872864,1211689
26-04-2016,679.950012,705,678.849976,700.849976,699.225525,2108459
27-04-2016,702.400024,719.799988,701,712.5,710.848572,1929112
28-04-2016,715,718.400024,698.5,701.450012,699.824158,1515244
29-04-2016,699,719.349976,695.5,717.150024,715.487793,1490141
02-05-2016,714.200012,724.75,712.099976,718.200012,716.535339,1296560
03-05-2016,719,722.950012,699,707.450012,705.810242,1358193
04-05-2016,706.049988,720.599976,704.799988,712.650024,710.99823,2111368
05-05-2016,713.900024,715.25,704.049988,709.150024,707.506348,975973
06-05-2016,706.049988,710,696.099976,702.950012,701.320618,667263
09-05-2016,703,716,702.900024,713.849976,712.195374,1885335
10-05-2016,717.75,730,711.400024,722.849976,721.1745,1576803
11-05-2016,717.799988,737,714,731.549988,729.854309,4117417
12-05-2016,735.700012,743.75,721,726.75,725.065491,2785763
13-05-2016,727,728.900024,707,708.25,706.608337,1429506
16-05-2016,708.099976,720,703,718.25,716.585205,2438969
17-05-2016,719,725,708,708.900024,707.256897,2471677
18-05-2016,708,713.650024,700.25,708.900024,707.256897,1147912
19-05-2016,708.25,710.5,701.650024,706.049988,704.413513,964151
20-05-2016,709.900024,710.700012,700.25,702.150024,700.522522,600500
23-05-2016,706,710.650024,701,703.150024,701.520203,1437987
24-05-2016,702.900024,702.950012,692.5,698.400024,696.781189,2068972
